Annotation Cluster 1	Enrichment Score: 7.365080097353325
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0046903~secretion	18	25.71428571428571	1.0810219061518128E-6	BLK, RAB3B, GBP5, SNAP25, IL26, GAD1, TNFRSF9, FGG, APOA1, CARTPT, ADRA2C, MC4R, IL1A, IFNG, CLEC5A, DRD2, LEFTY2, CAMP	68	1098	16650	4.013982642237222	0.0027344844360098763	7.550488903454746E-5	6.930227571733344E-5
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	14	20.0	1.1132597918140763E-6	BLK, RAB3B, SNAP25, IL26, TNFRSF9, FGG, APOA1, CARTPT, ADRA2C, IL1A, IFNG, CLEC5A, DRD2, CAMP	68	630	16650	5.441176470588235	0.0028159164708855267	7.550488903454746E-5	6.930227571733344E-5
GOTERM_BP_FAT	GO:0001816~cytokine production	14	20.0	1.133169740644867E-6	GBP5, IL26, CCL20, IL23R, TNFRSF9, APOA1, IL1A, IFNG, IRF4, CLEC5A, IGF2BP1, DRD2, CAMP, IDO1	68	631	16650	5.4325533700009325	0.002866205147576628	7.550488903454746E-5	6.930227571733344E-5
GOTERM_BP_FAT	GO:0050707~regulation of cytokine secretion	8	11.428571428571429	2.3157742329802996E-6	IL1A, IFNG, IL26, TNFRSF9, CLEC5A, APOA1, DRD2, CAMP	68	150	16650	13.058823529411764	0.00584869233993679	1.27468268650133E-4	1.169969416836134E-4
GOTERM_BP_FAT	GO:0051046~regulation of secretion	14	20.0	2.7267753993616027E-6	BLK, RAB3B, SNAP25, IL26, TNFRSF9, FGG, APOA1, CARTPT, ADRA2C, IL1A, IFNG, CLEC5A, DRD2, CAMP	68	683	16650	5.018947549737318	0.006883133473997716	1.46897772578374E-4	1.3483034102375243E-4
GOTERM_BP_FAT	GO:0001819~positive regulation of cytokine production	11	15.714285714285714	3.0506036532391196E-6	IL1A, GBP5, IFNG, IL26, CCL20, IRF4, IL23R, CLEC5A, DRD2, CAMP, IDO1	68	386	16650	6.977674489484913	0.00769741285026404	1.54482569000029E-4	1.4179205780255426E-4
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	19	27.142857142857142	9.315493878815394E-6	GBP5, IL26, CCL20, IL23R, FGG, CARTPT, ADRA2C, NTN1, MC4R, IL1A, IFNG, IRF4, CLEC5A, SPP1, VWC2, DRD2, INSL3, CAMP, IDO1	68	1431	16650	3.2510173880873108	0.023320041064964325	4.138040438800101E-4	3.7981066270819253E-4
GOTERM_BP_FAT	GO:0070201~regulation of establishment of protein localization	14	20.0	1.9563225396875032E-5	BLK, SNAP25, IL26, TNFRSF9, FGG, APOA1, GZMB, CARTPT, ADRA2C, IL1A, IFNG, CLEC5A, DRD2, CAMP	68	820	16650	4.180416068866571	0.048346360695829205	7.620628723828857E-4	6.994605511128857E-4
GOTERM_BP_FAT	GO:0032880~regulation of protein localization	15	21.428571428571427	2.3225217801017187E-5	BLK, SNAP25, IL26, TNFRSF9, FGG, APOA1, GZMB, CARTPT, ADRA2C, IL1A, IFNG, CLEC5A, SLC26A4, DRD2, CAMP	68	962	16650	3.817873303167421	0.05713310780011549	8.781898195110971E-4	8.060478438166624E-4
GOTERM_BP_FAT	GO:0050714~positive regulation of protein secretion	8	11.428571428571429	2.3756514243469518E-5	BLK, IL1A, IFNG, IL26, CLEC5A, FGG, DRD2, CAMP	68	214	16650	9.153380978559648	0.05840116977819121	8.845807950656591E-4	8.119138103209289E-4
GOTERM_BP_FAT	GO:0051223~regulation of protein transport	13	18.571428571428573	3.715255572668903E-5	BLK, SNAP25, IL26, TNFRSF9, FGG, APOA1, CARTPT, ADRA2C, IL1A, IFNG, CLEC5A, DRD2, CAMP	68	746	16650	4.266874310045734	0.08981660960130633	0.0012811276562582918	0.0011758849420001067
GOTERM_BP_FAT	GO:0050715~positive regulation of cytokine secretion	6	8.571428571428571	4.3898388267838195E-5	IL1A, IFNG, IL26, CLEC5A, DRD2, CAMP	68	97	16650	15.145542753183749	0.10523758870245248	0.0014820095879222173	0.001360264724459413
GOTERM_BP_FAT	GO:1903532~positive regulation of secretion by cell	9	12.857142857142856	4.8377642199587556E-5	BLK, IL1A, IFNG, IL26, CLEC5A, FGG, CARTPT, DRD2, CAMP	68	327	16650	6.73907177549919	0.11533260714631721	0.001550534051257667	0.001423160005972677
GOTERM_BP_FAT	GO:0030072~peptide hormone secretion	8	11.428571428571429	5.067974137417381E-5	BLK, MC4R, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	241	16650	8.12789846228948	0.12047653738042496	0.0015688819459289674	0.0014400006486330649
GOTERM_BP_FAT	GO:0002790~peptide secretion	8	11.428571428571429	6.387589547435166E-5	BLK, MC4R, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	250	16650	7.8352941176470585	0.1493910812238567	0.0018802637218179152	0.0017258028789513566
GOTERM_BP_FAT	GO:0051050~positive regulation of transport	14	20.0	6.460621792976249E-5	BLK, RAB3B, CXCL9, IL26, FGG, GZMB, CARTPT, IL1A, CXCL10, CXCL11, IFNG, CLEC5A, DRD2, CAMP	68	920	16650	3.726023017902813	0.15096327477490135	0.0018802637218179152	0.0017258028789513566
GOTERM_BP_FAT	GO:0051047~positive regulation of secretion	9	12.857142857142856	8.601207867171712E-5	BLK, IL1A, IFNG, IL26, CLEC5A, FGG, CARTPT, DRD2, CAMP	68	355	16650	6.207539353769677	0.19577642128180783	0.0024039841064140374	0.0022065004199471653
GOTERM_BP_FAT	GO:0015833~peptide transport	8	11.428571428571429	9.874262782219633E-5	BLK, MC4R, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	268	16650	7.309043020193151	0.22129844976034996	0.0027175688439760987	0.002494324641943307
GOTERM_BP_FAT	GO:0042886~amide transport	8	11.428571428571429	1.5760127912946753E-4	BLK, MC4R, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	289	16650	6.777936087929982	0.32916729893791674	0.004065740403042649	0.0037317459307547843
GOTERM_BP_FAT	GO:0090276~regulation of peptide hormone secretion	7	10.0	1.596573943249981E-4	BLK, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	202	16650	8.485002912055911	0.3326525585464617	0.004065740403042649	0.0037317459307547843
GOTERM_BP_FAT	GO:0046879~hormone secretion	8	11.428571428571429	1.7883532389057386E-4	BLK, MC4R, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	295	16650	6.640079760717847	0.3643011827191033	0.004396223690203233	0.004035080511861103
GOTERM_BP_FAT	GO:0002791~regulation of peptide secretion	7	10.0	1.8234290733439663E-4	BLK, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	207	16650	8.28005115089514	0.3699251764914846	0.004439348474718195	0.004074662660049402
GOTERM_BP_FAT	GO:0051049~regulation of transport	19	27.142857142857142	1.8894216680266212E-4	BLK, RAB3B, SNAP25, CXCL9, IL26, TNFRSF9, FGG, APOA1, GZMB, CARTPT, ADRA2C, IL1A, CXCL10, CXCL11, IFNG, CLEC5A, MZB1, DRD2, CAMP	68	1796	16650	2.5903150792611034	0.38037184271102387	0.004513222324003212	0.0041424678834847805
GOTERM_BP_FAT	GO:0090087~regulation of peptide transport	7	10.0	1.9210046727810326E-4	BLK, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	209	16650	8.200816211652125	0.3853100144032535	0.004545779281758481	0.004172350336021607
GOTERM_BP_FAT	GO:0009914~hormone transport	8	11.428571428571429	2.2376634884850764E-4	BLK, MC4R, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	306	16650	6.401384083044983	0.4326980552052626	0.005150694502585649	0.004727572679308471
GOTERM_BP_FAT	GO:0023061~signal release	9	12.857142857142856	2.592399670928821E-4	BLK, MC4R, SNAP25, IFNG, GAD1, FGG, CARTPT, DRD2, ADRA2C	68	417	16650	5.284595852729581	0.48146096358782464	0.005860674970349799	0.005379229317177304
GOTERM_BP_FAT	GO:0046883~regulation of hormone secretion	7	10.0	5.445548216812261E-4	BLK, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	254	16650	6.747915701713756	0.7483542835022617	0.010942958797594163	0.010044011155453727
GOTERM_BP_FAT	GO:0050796~regulation of insulin secretion	6	8.571428571428571	6.910399910437539E-4	BLK, SNAP25, IFNG, CARTPT, DRD2, ADRA2C	68	175	16650	8.394957983193278	0.8264013712635381	0.013363593032416774	0.012265793920749044
GOTERM_BP_FAT	GO:1904951~positive regulation of establishment of protein localization	9	12.857142857142856	0.001068262084085816	BLK, IL1A, IFNG, IL26, CLEC5A, FGG, GZMB, DRD2, CAMP	68	517	16650	4.262430310615542	0.9332869170095865	0.018275943222333012	0.016774601914969166
GOTERM_BP_FAT	GO:0051937~catecholamine transport	4	5.714285714285714	0.0014823521517819613	RAB3B, CARTPT, DRD2, ADRA2C	68	56	16650	17.489495798319325	0.976659931568726	0.024059715694307215	0.022083246158597938
GOTERM_BP_FAT	GO:0051952~regulation of amine transport	4	5.714285714285714	0.0018091009526162653	RAB3B, CARTPT, DRD2, ADRA2C	68	60	16650	16.323529411764707	0.9898125914666306	0.027930753731856	0.02563628423097683
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	18	25.71428571428571	0.002184132873419528	BLK, RAB3B, GBP5, SNAP25, IL26, TNFRSF9, MTTP, FGG, APOA1, GZMB, CARTPT, ADRA2C, MC4R, IL1A, IFNG, CLEC5A, DRD2, CAMP	68	2021	16650	2.1807782984544635	0.9960674182614386	0.03253073197351909	0.029858381163688136
GOTERM_BP_FAT	GO:0071705~nitrogen compound transport	10	14.285714285714285	0.0023851655493079492	BLK, MC4R, RAB3B, SNAP25, IFNG, FGG, IGF2BP1, CARTPT, DRD2, ADRA2C	68	725	16650	3.3772819472616638	0.9976394035315485	0.03511185564446353	0.0322274693987888
GOTERM_BP_FAT	GO:0051222~positive regulation of protein transport	8	11.428571428571429	0.002444544821479602	BLK, IL1A, IFNG, IL26, CLEC5A, FGG, DRD2, CAMP	68	460	16650	4.258312020460358	0.9979697832931831	0.035572341884979035	0.03265012738573905
GOTERM_BP_FAT	GO:0015837~amine transport	4	5.714285714285714	0.002589511067341462	RAB3B, CARTPT, DRD2, ADRA2C	68	68	16650	14.40311418685121	0.9985950292916415	0.03725364785516239	0.03419331659375885
GOTERM_BP_FAT	GO:0015844~monoamine transport	4	5.714285714285714	0.0026994862816570324	RAB3B, CARTPT, DRD2, ADRA2C	68	69	16650	14.194373401534525	0.9989374086311272	0.0383994340739079	0.03524497819421878
GOTERM_BP_FAT	GO:0010817~regulation of hormone levels	8	11.428571428571429	0.002923200632032177	BLK, MC4R, SNAP25, IFNG, FGG, CARTPT, DRD2, ADRA2C	68	475	16650	4.123839009287926	0.9993980346723189	0.0408441168886509	0.0374888339846859
GOTERM_BP_FAT	GO:1903531~negative regulation of secretion by cell	5	7.142857142857142	0.004979961928046452	TNFRSF9, APOA1, CARTPT, DRD2, ADRA2C	68	171	16650	7.159442724458205	0.9999967788027765	0.05947765849912083	0.05459165811688658
GOTERM_BP_FAT	GO:0015031~protein transport	16	22.857142857142858	0.006212016257480753	BLK, RAB3B, GBP5, SNAP25, IL26, TNFRSF9, FGG, APOA1, CARTPT, ADRA2C, MC4R, IL1A, IFNG, CLEC5A, DRD2, CAMP	68	1860	16650	2.106261859582543	0.9999998603482038	0.07053284826879491	0.06473868063849897
GOTERM_BP_FAT	GO:0008104~protein localization	19	27.142857142857142	0.006817806087827689	BLK, RAB3B, GBP5, PIGR, SNAP25, IL26, TNFRSF9, MTTP, FGG, APOA1, GZMB, CARTPT, ADRA2C, MC4R, IL1A, IFNG, CLEC5A, DRD2, CAMP	68	2448	16650	1.9004108996539792	0.9999999701965546	0.07604707054792824	0.06979991783309053
GOTERM_BP_FAT	GO:0051048~negative regulation of secretion	5	7.142857142857142	0.007598082773196038	TNFRSF9, APOA1, CARTPT, DRD2, ADRA2C	68	193	16650	6.343340444986285	0.9999999959292244	0.08221515205868535	0.07546130070473331
GOTERM_BP_FAT	GO:0015850~organic hydroxy compound transport	5	7.142857142857142	0.007873415420118452	RAB3B, APOA1, CARTPT, DRD2, ADRA2C	68	195	16650	6.278280542986425	0.9999999979842752	0.08376255396529378	0.07688158586703901
GOTERM_BP_FAT	GO:0046887~positive regulation of hormone secretion	4	5.714285714285714	0.011690075118742187	BLK, FGG, CARTPT, DRD2	68	117	16650	8.371040723981901	0.999999999999884	0.1088208463259383	0.0998813771174884
GOTERM_BP_FAT	GO:0050433~regulation of catecholamine secretion	3	4.285714285714286	0.011822913021876894	CARTPT, DRD2, ADRA2C	68	41	16650	17.91606886657102	0.9999999999999175	0.10925407215836604	0.10027901409796314
GOTERM_BP_FAT	GO:0010720~positive regulation of cell development	7	10.0	0.012965792811177903	IFNG, FGG, VWC2, APOA1, DRD2, ADRA2C, NTN1	68	483	16650	3.5485933503836318	0.9999999999999956	0.11724781213536589	0.1076160803327766
GOTERM_BP_FAT	GO:0033036~macromolecule localization	20	28.57142857142857	0.013290435428870755	BLK, RAB3B, GBP5, PIGR, SNAP25, IL26, TNFRSF9, MTTP, FGG, APOA1, GZMB, CARTPT, ADRA2C, MC4R, IL1A, IFNG, CLEC5A, IGF2BP1, DRD2, CAMP	68	2817	16650	1.738395038526593	0.9999999999999981	0.11933114363794593	0.10952826927906253
GOTERM_BP_FAT	GO:0050432~catecholamine secretion	3	4.285714285714286	0.013534584608461605	CARTPT, DRD2, ADRA2C	68	44	16650	16.69451871657754	0.999999999999999	0.11982366513505169	0.10998033087435236
GOTERM_BP_FAT	GO:0008015~blood circulation	7	10.0	0.01598197901071698	CXCL10, IFNG, FGG, OLR1, CARTPT, DRD2, ADRA2C	68	506	16650	3.3872936526389212	1.0	0.13619306651198465	0.12500501049520235
GOTERM_BP_FAT	GO:0010941~regulation of cell death	13	18.571428571428573	0.016316582175532654	BLK, ENDOG, DCC, TNFRSF9, FGG, GZMB, IL1A, IFNG, UBD, RASSF6, CLEC5A, LEFTY2, IDO1	68	1509	16650	2.1094024090749617	1.0	0.1377119535614956	0.1263991232531263
GOTERM_BP_FAT	GO:0003013~circulatory system process	7	10.0	0.016552403242559396	CXCL10, IFNG, FGG, OLR1, CARTPT, DRD2, ADRA2C	68	510	16650	3.360726643598616	1.0	0.1383448777450949	0.12698005366492912
GOTERM_BP_FAT	GO:0042981~regulation of apoptotic process	12	17.142857142857142	0.023207300390748514	BLK, IL1A, ENDOG, IFNG, TNFRSF9, UBD, CLEC5A, RASSF6, FGG, GZMB, LEFTY2, IDO1	68	1400	16650	2.0987394957983194	1.0	0.1748835850874263	0.16051716103601055
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	12	17.142857142857142	0.0246567789193995	BLK, IL1A, ENDOG, IFNG, TNFRSF9, UBD, CLEC5A, RASSF6, FGG, GZMB, LEFTY2, IDO1	68	1413	16650	2.0794304983139758	1.0	0.18362048301152806	0.1685363359078954
GOTERM_BP_FAT	GO:0031644~regulation of neurological system process	3	4.285714285714286	0.025832520131175787	IFNG, CARTPT, ADRA2C	68	62	16650	11.847722960151803	1.0	0.1890402918269858	0.1735109155631576
GOTERM_BP_FAT	GO:0046888~negative regulation of hormone secretion	3	4.285714285714286	0.02819698325565184	CARTPT, DRD2, ADRA2C	68	65	16650	11.300904977375566	1.0	0.19998532661991722	0.18355683217404725
GOTERM_BP_FAT	GO:0051051~negative regulation of transport	6	8.571428571428571	0.03469151285361576	TNFRSF9, MZB1, APOA1, CARTPT, DRD2, ADRA2C	68	450	16650	3.264705882352941	1.0	0.231764935475871	0.21272579385700008
GOTERM_BP_FAT	GO:0090277~positive regulation of peptide hormone secretion	3	4.285714285714286	0.0499348372870632	BLK, FGG, DRD2	68	89	16650	8.253469927296761	1.0	0.3061380339245618	0.2809892538865251
GOTERM_BP_FAT	GO:0044057~regulation of system process	6	8.571428571428571	0.05204938756998218	IFNG, FGG, APOA1, CARTPT, DRD2, ADRA2C	68	504	16650	2.914915966386555	1.0	0.31453233729640784	0.28869397783445966
GOTERM_BP_FAT	GO:0002793~positive regulation of peptide secretion	3	4.285714285714286	0.05399965946178358	BLK, FGG, DRD2	68	93	16650	7.898481973434535	1.0	0.3247675481169502	0.29808838144699534
GOTERM_BP_FAT	GO:0007631~feeding behavior	3	4.285714285714286	0.06464796258052036	MC4R, CARTPT, DRD2	68	103	16650	7.131639063392348	1.0	0.37117605726502845	0.3406845012179803
GOTERM_BP_FAT	GO:0050709~negative regulation of protein secretion	3	4.285714285714286	0.06797018951370006	TNFRSF9, APOA1, DRD2	68	106	16650	6.929800221975583	1.0	0.3799128473480983	0.34870357710781225
GOTERM_BP_FAT	GO:0060627~regulation of vesicle-mediated transport	5	7.142857142857142	0.10674974138566627	BLK, RAB3B, IFNG, FGG, DRD2	68	449	16650	2.726647451853793	1.0	0.5123560660622671	0.4702667841740556
GOTERM_BP_FAT	GO:0032147~activation of protein kinase activity	4	5.714285714285714	0.11839080604208448	IL23R, CARTPT, DRD2, ADRA2C	68	298	16650	3.2866166600868536	1.0	0.547017373902478	0.5020807175945334
GOTERM_BP_FAT	GO:1903522~regulation of blood circulation	4	5.714285714285714	0.1201379378415327	IFNG, FGG, DRD2, ADRA2C	68	300	16650	3.264705882352941	1.0	0.5527380911942804	0.507331486546409
GOTERM_BP_FAT	GO:0030073~insulin secretion	3	4.285714285714286	0.12355388940487651	BLK, MC4R, DRD2	68	151	16650	4.864627970393456	1.0	0.5606423798801924	0.5145864497794498
GOTERM_BP_FAT	GO:0007188~adenylate cyclase-modulating G-protein coupled receptor signaling pathway	3	4.285714285714286	0.14532853289243466	MC4R, DRD2, ADRA2C	68	167	16650	4.398555829517436	1.0	0.6283263251208693	0.5767102604979858
GOTERM_BP_FAT	GO:0051224~negative regulation of protein transport	3	4.285714285714286	0.18219289653815546	TNFRSF9, APOA1, DRD2	68	193	16650	3.806004266991771	1.0	0.7253339843311472	0.6657488860922536
GOTERM_BP_FAT	GO:0007610~behavior	5	7.142857142857142	0.18590389597173662	MC4R, SNAP25, CARTPT, DRD2, IDO1	68	557	16650	2.197961769986271	1.0	0.7321068638361223	0.671965383710564
GOTERM_BP_FAT	GO:1904950~negative regulation of establishment of protein localization	3	4.285714285714286	0.19819343925465915	TNFRSF9, APOA1, DRD2	68	204	16650	3.600778546712803	1.0	0.7661462415157206	0.7032084775997373
GOTERM_BP_FAT	GO:0051347~positive regulation of transferase activity	5	7.142857142857142	0.2565917941440756	IL23R, CARTPT, DRD2, ADRA2C, PSMA8	68	640	16650	1.9129136029411766	1.0	0.9150569334828162	0.8398863797053968
GOTERM_BP_FAT	GO:0045860~positive regulation of protein kinase activity	4	5.714285714285714	0.29341060246077316	IL23R, CARTPT, DRD2, ADRA2C	68	470	16650	2.083854818523154	1.0	0.9927093583206407	0.9111597743827681
GOTERM_BP_FAT	GO:0033674~positive regulation of kinase activity	4	5.714285714285714	0.33213460343637535	IL23R, CARTPT, DRD2, ADRA2C	68	505	16650	1.939429237041351	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0045859~regulation of protein kinase activity	5	7.142857142857142	0.3383722077676007	CXCL10, IL23R, CARTPT, DRD2, ADRA2C	68	730	16650	1.6770749395648672	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0051338~regulation of transferase activity	6	8.571428571428571	0.3394486276857256	CXCL10, IL23R, CARTPT, DRD2, ADRA2C, PSMA8	68	955	16650	1.5383430859254699	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0043549~regulation of kinase activity	5	7.142857142857142	0.39195392947763025	CXCL10, IL23R, CARTPT, DRD2, ADRA2C	68	788	16650	1.5536354135562855	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptotic process	5	7.142857142857142	0.4195287887106676	BLK, IL1A, CLEC5A, FGG, IDO1	68	818	16650	1.496656119660578	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0043069~negative regulation of programmed cell death	5	7.142857142857142	0.42958122017757167	BLK, IL1A, CLEC5A, FGG, IDO1	68	829	16650	1.4767969914141772	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0044708~single-organism behavior	3	4.285714285714286	0.4743364756389744	SNAP25, CARTPT, DRD2	68	395	16650	1.8596425912137007	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0060548~negative regulation of cell death	5	7.142857142857142	0.4906334721963853	BLK, IL1A, CLEC5A, FGG, IDO1	68	897	16650	1.364843596301397	1.0	1.0	0.9182141446068748
GOTERM_BP_FAT	GO:0050878~regulation of body fluid levels	3	4.285714285714286	0.6052177829370238	FGG, DRD2, ADRA2C	68	503	16650	1.4603555139749738	1.0	1.0	0.9182141446068748

Annotation Cluster 6	Enrichment Score: 2.6328234754516293
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0098552~side of membrane	9	12.857142857142856	7.837841402544983E-4	BLK, IGLL5, CXCL10, CD79A, CXCL9, IFNG, CNR2, TNFRSF9, FGG	66	444	14527	4.461609336609336	0.1404357048899162	0.02557704134419403	0.02491442369279004
GOTERM_CC_FAT	GO:0009897~external side of plasma membrane	7	10.0	7.951411816847885E-4	IGLL5, CXCL10, CD79A, CXCL9, IFNG, TNFRSF9, FGG	66	246	14527	6.263180586351319	0.14231921356633437	0.02557704134419403	0.02491442369279004
GOTERM_CC_FAT	GO:0009986~cell surface	9	12.857142857142856	0.02027163861647772	IGLL5, CXCL10, CD79A, CXCL9, IFNG, TNFRSF9, CLEC5A, FGG, APOA1	66	765	14527	2.589483065953654	0.9807957967427157	0.39124262529802	0.3811068059897812

Annotation Cluster 7	Enrichment Score: 2.255929078410636
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0060089~molecular transducer activity	16	22.857142857142858	0.0012549309921449465	PIGR, CR2, EPHA6, GPR15, DCC, IL23R, TNFRSF9, TMPRSS3, ADRA2C, MC4R, CD79A, CNR2, CLEC5A, OLR1, S1PR5, DRD2	60	1680	15478	2.456825396825397	0.30347186678022564	0.03297045970271723	0.03205778261752091
GOTERM_MF_FAT	GO:0004872~receptor activity	16	22.857142857142858	0.0012549309921449465	PIGR, CR2, EPHA6, GPR15, DCC, IL23R, TNFRSF9, TMPRSS3, ADRA2C, MC4R, CD79A, CNR2, CLEC5A, OLR1, S1PR5, DRD2	60	1680	15478	2.456825396825397	0.30347186678022564	0.03297045970271723	0.03205778261752091
GOTERM_MF_FAT	GO:0004888~transmembrane signaling receptor activity	13	18.571428571428573	0.0034033745345413667	PIGR, CR2, EPHA6, GPR15, DCC, IL23R, TNFRSF9, ADRA2C, MC4R, CD79A, CNR2, S1PR5, DRD2	60	1309	15478	2.5619302266361093	0.6253801895328359	0.0819646033735379	0.07969568701717701
GOTERM_MF_FAT	GO:0099600~transmembrane receptor activity	13	18.571428571428573	0.004723562638939206	PIGR, CR2, EPHA6, GPR15, DCC, IL23R, TNFRSF9, ADRA2C, MC4R, CD79A, CNR2, S1PR5, DRD2	60	1363	15478	2.460430423086329	0.7442638750443711	0.10500843097334081	0.10210162319553208
GOTERM_MF_FAT	GO:0004871~signal transducer activity	15	21.428571428571427	0.00555742592239567	PIGR, CR2, EPHA6, GPR15, DCC, IL23R, TNFRSF9, CXCL13, ADRA2C, MC4R, CD79A, CNR2, S1PR5, DRD2, MAPK4	60	1763	15478	2.1948383437322745	0.7991109773876873	0.1147211493980249	0.11154547744237024
